  2.102924  8.498868  0.065732     0.265654     24.640248  
  3.154387  8.498868  0.098598     0.265653     24.640138  
  4.205849  8.498868  0.131463     0.265651     24.639985  
  5.257311  8.498868  0.164328     0.265649     24.639788  
  6.308773  8.498868  0.197191     0.265646     24.639546  
  -5.783042  9.409461  -0.180757     0.294106     24.639349  
  -4.731580  9.409461  -0.147894     0.294109     24.639568  
  -3.680118  9.409461  -0.115029     0.294111     24.639744  
  -2.628656  9.409461  -0.082164     0.294112     24.639875  
  -1.577193  9.409461  -0.049299     0.294113     24.639963  
  -0.525731  9.409461  -0.016433     0.294114     24.640007  
  0.525731  9.409461  0.016433     0.294114     24.640007  
  1.577193  9.409461  0.049299     0.294113     24.639963  
  2.628656  9.409461  0.082164     0.294112     24.639875  
  3.680118  9.409461  0.115029     0.294111     24.639744  
  4.731580  9.409461  0.147894     0.294109     24.639568  
  5.783042  9.409461  0.180757     0.294106     24.639349  
  -5.257311  10.320054  -0.164323     0.322565     24.639108  
  -4.205849  10.320054  -0.131460     0.322567     24.639305  
  -3.154387  10.320054  -0.098595     0.322569     24.639459  
  -2.102924  10.320054  -0.065730     0.322571     24.639568  
  -1.051462  10.320054  -0.032865     0.322572     24.639634  
  0.000000  10.320054  0.000000     0.322572     24.639656  
  1.051462  10.320054  0.032865     0.322572     24.639634  
  2.102924  10.320054  0.065730     0.322571     24.639568  
  3.154387  10.320054  0.098595     0.322569     24.639459  
  4.205849  10.320054  0.131460     0.322567     24.639305  
  5.257311  10.320054  0.164323     0.322565     24.639108  
  -4.731580  11.230647  -0.147889     0.351022     24.638823  
  -3.680118  11.230647  -0.115026     0.351025     24.638999  
  -2.628656  11.230647  -0.082162     0.351027     24.639130  
  -1.577193  11.230647  -0.049297     0.351028     24.639218  
  -0.525731  11.230647  -0.016432     0.351029     24.639262  
  0.525731  11.230647  0.016432     0.351029     24.639262  
  1.577193  11.230647  0.049297     0.351028     24.639218  
  2.628656  11.230647  0.082162     0.351027     24.639130  
  3.680118  11.230647  0.115026     0.351025     24.638999  
  4.731580  11.230647  0.147889     0.351022     24.638823  
  -4.205849  12.141240  -0.131455     0.379479     24.638495  
  -3.154387  12.141240  -0.098592     0.379481     24.638648  
  -2.102924  12.141240  -0.065728     0.379483     24.638758  
  -1.051462  12.141240  -0.032864     0.379484     24.638823  
  0.000000  12.141240  0.000000     0.379484     24.638845  
  1.051462  12.141240  0.032864     0.379484     24.638823  
  2.102924  12.141240  0.065728     0.379483     24.638758  
  3.154387  12.141240  0.098592     0.379481     24.638648  
  4.205849  12.141240  0.131455     0.379479     24.638495  
  -3.680118  13.051833  -0.115022     0.407933     24.638122  
  -2.628656  13.051833  -0.082159     0.407935     24.638254  
  -1.577193  13.051833  -0.049295     0.407937     24.638341  
  -0.525731  13.051833  -0.016432     0.407938     24.638385  
  0.525731  13.051833  0.016432     0.407938     24.638385  
  1.577193  13.051833  0.049295     0.407937     24.638341  
  2.628656  13.051833  0.082159     0.407935     24.638254  
  3.680118  13.051833  0.115022     0.407933     24.638122  
  -3.154387  13.962426  -0.098588     0.436386     24.637706  
  -2.102924  13.962426  -0.065726     0.436388     24.637815  
  -1.051462  13.962426  -0.032863     0.436389     24.637881  
  0.000000  13.962426  0.000000     0.436390     24.637903  
  1.051462  13.962426  0.032863     0.436389     24.637881  
  2.102924  13.962426  0.065726     0.436388     24.637815  
  3.154387  13.962426  0.098588     0.436386     24.637706  
  -2.628656  14.873019  -0.082155     0.464838     24.637246  
  -1.577193  14.873019  -0.049293     0.464839     24.637333  
  -0.525731  14.873019  -0.016431     0.464840     24.637377  
  0.525731  14.873019  0.016431     0.464840     24.637377  
  1.577193  14.873019  0.049293     0.464839     24.637333  
  2.628656  14.873019  0.082155     0.464838     24.637246  
  -2.102924  15.783612  -0.065723     0.493287     24.636742  
  -1.051462  15.783612  -0.032862     0.493288     24.636808  
  0.000000  15.783612  0.000000     0.493289     24.636829  
  1.051462  15.783612  0.032862     0.493288     24.636808  
  2.102924  15.783612  0.065723     0.493287     24.636742  
  -1.577193  16.694205  -0.049291     0.521734     24.636194  
  -0.525731  16.694205  -0.016430     0.521735     24.636238  
  0.525731  16.694205  0.016430     0.521735     24.636238  
  1.577193  16.694205  0.049291     0.521734     24.636194  
  -1.051462  17.604798  -0.032860     0.550179     24.635603  
  0.000000  17.604798  0.000000     0.550180     24.635625  
  1.051462  17.604798  0.032860     0.550179     24.635603  
  -0.525731  18.515391  -0.016430     0.578622     24.634968  
  0.525731  18.515391  0.016430     0.578622     24.634968  
  0.000000  19.425984  0.000000     0.607062     24.634289  
