  22.080707  3.035310  0.653001     0.089764     0.752019  
  23.132169  3.035310  0.670303     0.087954     0.736857  
  -8.937429  3.945903  -0.328086     0.144851     0.933476  
  -7.885967  3.945903  -0.293001     0.146609     0.944805  
  -6.834504  3.945903  -0.256691     0.148201     0.955063  
  -5.783042  3.945903  -0.219262     0.149607     0.964128  
  -4.731580  3.945903  -0.180839     0.150810     0.971881  
  -3.680118  3.945903  -0.141570     0.151794     0.978221  
  -2.628656  3.945903  -0.101621     0.152545     0.983058  
  -1.577193  3.945903  -0.061175     0.153051     0.986323  
  -0.525731  3.945903  -0.020426     0.153307     0.987968  
  0.525731  3.945903  0.020426     0.153307     0.987968  
  1.577193  3.945903  0.061175     0.153051     0.986323  
  2.628656  3.945903  0.101621     0.152545     0.983058  
  3.680118  3.945903  0.141570     0.151794     0.978221  
  4.731580  3.945903  0.180839     0.150810     0.971881  
  5.783042  3.945903  0.219262     0.149607     0.964128  
  6.834504  3.945903  0.256691     0.148201     0.955063  
  7.885967  3.945903  0.293001     0.146609     0.944805  
  8.937429  3.945903  0.328086     0.144851     0.933476  
  9.988891  3.945903  0.361864     0.142947     0.921206  
  11.040353  3.945903  0.394276     0.140917     0.908124  
  12.091816  3.945903  0.425280     0.138781     0.894358  
  13.143278  3.945903  0.454856     0.136558     0.880033  
  14.194740  3.945903  0.483001     0.134266     0.865264  
  15.246202  3.945903  0.509725     0.131923     0.850163  
  16.297664  3.945903  0.535050     0.129544     0.834829  
  17.349127  3.945903  0.559012     0.127142     0.819354  
  18.400589  3.945903  0.581650     0.124732     0.803819  
  19.452051  3.945903  0.603013     0.122323     0.788297  
  20.503513  3.945903  0.623154     0.119926     0.772850  
  21.554976  3.945903  0.642127     0.117549     0.757533  
  22.606438  3.945903  0.659989     0.115200     0.742391  
  23.657900  3.945903  0.676798     0.112883     0.727463  
  -8.411698  4.856496  -0.309017     0.178411     0.934172  
  -7.360236  4.856496  -0.273467     0.180442     0.944805  
  -6.308773  4.856496  -0.236761     0.182259     0.954320  
  -5.257311  4.856496  -0.199013     0.183840     0.962599  
  -4.205849  4.856496  -0.160357     0.185165     0.969536  
  -3.154387  4.856496  -0.120950     0.186215     0.975036  
  -2.102924  4.856496  -0.080963     0.186977     0.979022  
  -1.051462  4.856496  -0.040582     0.187438     0.981438  
  0.000000  4.856496  0.000000     0.187592     0.982247  
  1.051462  4.856496  0.040582     0.187438     0.981438  
  2.102924  4.856496  0.080963     0.186977     0.979022  
  3.154387  4.856496  0.120950     0.186215     0.975036  
  4.205849  4.856496  0.160357     0.185165     0.969536  
  5.257311  4.856496  0.199013     0.183840     0.962599  
  6.308773  4.856496  0.236761     0.182259     0.954320  
  7.360236  4.856496  0.273467     0.180442     0.944805  
  8.411698  4.856496  0.309017     0.178411     0.934172  
  9.463160  4.856496  0.343317     0.176191     0.922545  
  10.514622  4.856496  0.376297     0.173804     0.910051  
  11.566084  4.856496  0.407907     0.171276     0.896815  
  12.617547  4.856496  0.438115     0.168630     0.882960  
  13.669009  4.856496  0.466909     0.165889     0.868607  
  14.720471  4.856496  0.494290     0.163074     0.853864  
  15.771933  4.856496  0.520276     0.160204     0.838837  
  16.823396  4.856496  0.544894     0.157297     0.823619  
  17.874858  4.856496  0.568179     0.154371     0.808296  
  18.926320  4.856496  0.590174     0.151439     0.792944  
  19.977782  4.856496  0.610930     0.148514     0.777630  
  21.029244  4.856496  0.630499     0.145607     0.762411  
  22.080707  4.856496  0.648935     0.142729     0.747337  
  23.132169  4.856496  0.666295     0.139886     0.732450  
  24.183631  4.856496  0.682635     0.137085     0.717786  
  -7.885967  5.767089  -0.289488     0.211705     0.933476  
  -6.834504  5.767089  -0.253547     0.213948     0.943366  
  -5.783042  5.767089  -0.216526     0.215929     0.952098  
  -4.731580  5.767089  -0.178547     0.217622     0.959563  
  -3.680118  5.767089  -0.139752     0.219005     0.965664  
  -2.628656  5.767089  -0.100304     0.220060     0.970316  
  -1.577193  5.767089  -0.060377     0.220772     0.973455  
  -0.525731  5.767089  -0.020158     0.221131     0.975036  
  0.525731  5.767089  0.020158     0.221131     0.975036  
  1.577193  5.767089  0.060377     0.220772     0.973455  
  2.628656  5.767089  0.100304     0.220060     0.970316  
  3.680118  5.767089  0.139752     0.219005     0.965664  
  4.731580  5.767089  0.178547     0.217622     0.959563  
  5.783042  5.767089  0.216526     0.215929     0.952098  
  6.834504  5.767089  0.253547     0.213948     0.943366  
  7.885967  5.767089  0.289488     0.211705     0.933476  
  8.937429  5.767089  0.324244     0.209226     0.922545  
  9.988891  5.767089  0.357736     0.206539     0.910696  
  11.040353  5.767089  0.389902     0.203671     0.898050  
  12.091816  5.767089  0.420702     0.200650     0.884731  
  13.143278  5.767089  0.450113     0.197503     0.870856  
  14.194740  5.767089  0.478130     0.194256     0.856538  
  15.246202  5.767089  0.504759     0.190932     0.841881  
  16.297664  5.767089  0.530022     0.187553     0.826983  
  17.349127  5.767089  0.553948     0.184140     0.811932  
  18.400589  5.767089  0.576577     0.180710     0.796808  
  19.452051  5.767089  0.597952     0.177279     0.781681  
  20.503513  5.767089  0.618124     0.173862     0.766612  
  21.554976  5.767089  0.637145     0.170470     0.751656  
  22.606438  5.767089  0.655069     0.167113     0.736857  
  23.657900  5.767089  0.671951     0.163802     0.722254  
  24.709362  5.767089  0.687847     0.160541     0.707879  
  -7.360236  6.677682  -0.269587     0.244586     0.931397  
  -6.308773  6.677682  -0.233335     0.246979     0.940509  
  -5.257311  6.677682  -0.196083     0.249059     0.948431  
  -4.205849  6.677682  -0.157964     0.250801     0.955063  
  -3.154387  6.677682  -0.119125     0.252181     0.960320  
  -2.102924  6.677682  -0.079731     0.253181     0.964128  
  -1.051462  6.677682  -0.039961     0.253787     0.966434  
  0.000000  6.677682  0.000000     0.253990     0.967207  
  1.051462  6.677682  0.039961     0.253787     0.966434  
  2.102924  6.677682  0.079731     0.253181     0.964128  
  3.154387  6.677682  0.119125     0.252181     0.960320  
  4.205849  6.677682  0.157964     0.250801     0.955063  
  5.257311  6.677682  0.196083     0.249059     0.948431  
  6.308773  6.677682  0.233335     0.246979     0.940509  
  7.360236  6.677682  0.269587     0.244586     0.931397  
  8.411698  6.677682  0.304728     0.241910     0.921206  
  9.463160  6.677682  0.338667     0.238981     0.910051  
  10.514622  6.677682  0.371335     0.235830     0.898050  
  11.566084  6.677682  0.402680     0.232487     0.885324  
  12.617547  6.677682  0.432670     0.228985     0.871988  
  13.669009  6.677682  0.461290     0.225353     0.858154  
  14.720471  6.677682  0.488539     0.221617     0.843929  
  15.771933  6.677682  0.514430     0.217805     0.829411  
  16.823396  6.677682  0.538987     0.213939     0.814692  
  17.874858  6.677682  0.562243     0.210043     0.799853  
  18.926320  6.677682  0.584238     0.206134     0.784968  
  19.977782  6.677682  0.605017     0.202230     0.770102  
  21.029244  6.677682  0.624629     0.198346     0.755313  
  22.080707  6.677682  0.643127     0.194495     0.740648  
  23.132169  6.677682  0.660563     0.190688     0.726150  
  24.183631  6.677682  0.676993     0.186934     0.711854  
  25.235093  6.677682  0.692469     0.183240     0.697789  
  -6.834504  7.588275  -0.249407     0.276914     0.927963  
  -5.783042  7.588275  -0.212926     0.279393     0.936270  
  -4.731580  7.588275  -0.175533     0.281511     0.943366  
  -3.680118  7.588275  -0.137364     0.283240     0.949161  
  -2.628656  7.588275  -0.098574     0.284558     0.953577  
  -1.577193  7.588275  -0.059329     0.285447     0.956556  
  -0.525731  7.588275  -0.019807     0.285895     0.958056  
  0.525731  7.588275  0.019807     0.285895     0.958056  
  1.577193  7.588275  0.059329     0.285447     0.956556  
  2.628656  7.588275  0.098574     0.284558     0.953577  
  3.680118  7.588275  0.137364     0.283240     0.949161  
  4.731580  7.588275  0.175533     0.281511     0.943366  
  5.783042  7.588275  0.212926     0.279393     0.936270  
  6.834504  7.588275  0.249407     0.276914     0.927963  
  7.885967  7.588275  0.284857     0.274104     0.918544  
  8.937429  7.588275  0.319175     0.270994     0.908124  
  9.988891  7.588275  0.352283     0.267619     0.896815  
  11.040353  7.588275  0.384119     0.264013     0.884731  
  12.091816  7.588275  0.414642     0.260211     0.871988  
  13.143278  7.588275  0.443827     0.256244     0.858695  
  14.194740  7.588275  0.471666     0.252145     0.844958  
  15.246202  7.588275  0.498162     0.247943     0.830878  
  16.297664  7.588275  0.523333     0.243667     0.816547  
  17.349127  7.588275  0.547205     0.239340     0.802049  
  18.400589  7.588275  0.569813     0.234987     0.787461  
  19.452051  7.588275  0.591197     0.230627     0.772850  
  20.503513  7.588275  0.611403     0.226278     0.758277  
  21.554976  7.588275  0.630481     0.221956     0.743794  
  22.606438  7.588275  0.648480     0.217675     0.729446  
  23.657900  7.588275  0.665454     0.213445     0.715271  
  24.709362  7.588275  0.681455     0.209276     0.701300  
  25.760824  7.588275  0.696535     0.205176     0.687562  
  -6.308773  8.498868  -0.229045     0.308558     0.923217  
  -5.257311  8.498868  -0.192419     0.311061     0.930707  
  -4.205849  8.498868  -0.154972     0.313155     0.936973  
  -3.154387  8.498868  -0.116844     0.314813     0.941934  
  -2.102924  8.498868  -0.078193     0.316014     0.945527  
  -1.051462  8.498868  -0.039187     0.316741     0.947702  
  0.000000  8.498868  0.000000     0.316985     0.948431  
  1.051462  8.498868  0.039187     0.316741     0.947702  
  2.102924  8.498868  0.078193     0.316014     0.945527  
  3.154387  8.498868  0.116844     0.314813     0.941934  
  4.205849  8.498868  0.154972     0.313155     0.936973  
  5.257311  8.498868  0.192419     0.311061     0.930707  
  6.308773  8.498868  0.229045     0.308558     0.923217  
  7.360236  8.498868  0.264723     0.305676     0.914595  
  8.411698  8.498868  0.299347     0.302449     0.904940  
  9.463160  8.498868  0.332828     0.298913     0.894358  
  10.514622  8.498868  0.365096     0.295103     0.882960  
  11.566084  8.498868  0.396100     0.291058     0.870856  
  12.617547  8.498868  0.425806     0.286812     0.858154  
  13.669009  8.498868  0.454197     0.282402     0.844958  
  14.720471  8.498868  0.481268     0.277860     0.831369  
  15.771933  8.498868  0.507030     0.273218     0.817479  
  16.823396  8.498868  0.531501     0.268504     0.803376  
  17.874858  8.498868  0.554710     0.263745     0.789136  
  18.926320  8.498868  0.576693     0.258964     0.774831  
  19.977782  8.498868  0.597491     0.254182     0.760523  
  21.029244  8.498868  0.617150     0.249418     0.746269  
  22.080707  8.498868  0.635717     0.244688     0.732115  
  23.132169  8.498868  0.653243     0.240005     0.718103  
  24.183631  8.498868  0.669778     0.235381     0.704268  
  25.235093  8.498868  0.685374     0.230826     0.690639  
  26.286556  8.498868  0.700081     0.226347     0.677240  
  -5.783042  9.409461  -0.208594     0.339399     0.917222  
  -4.731580  9.409461  -0.171909     0.341867     0.923891  
  -3.680118  9.409461  -0.134494     0.343880     0.929332  
  -2.628656  9.409461  -0.096496     0.345414     0.933476  
  -1.577193  9.409461  -0.058071     0.346448     0.936270  
  -0.525731  9.409461  -0.019386     0.346968     0.937677  
  0.525731  9.409461  0.019386     0.346968     0.937677  
  1.577193  9.409461  0.058071     0.346448     0.936270  
  2.628656  9.409461  0.096496     0.345414     0.933476  
  3.680118  9.409461  0.134494     0.343880     0.929332  
  4.731580  9.409461  0.171909     0.341867     0.923891  
  5.783042  9.409461  0.208594     0.339399     0.917222  
  6.834504  9.409461  0.244420     0.336508     0.909407  
  7.885967  9.409461  0.279273     0.333225     0.900537  
  8.937429  9.409461  0.313056     0.329590     0.890711  
  9.988891  9.409461  0.345691     0.325638     0.880033  
  11.040353  9.409461  0.377118     0.321410     0.868607  
  12.091816  9.409461  0.407296     0.316944     0.856538  
  13.143278  9.409461  0.436195     0.312279     0.843929  
  14.194740  9.409461  0.463806     0.307450     0.830878  
  15.246202  9.409461  0.490129     0.302492     0.817479  
  16.297664  9.409461  0.515176     0.297437     0.803819  
  17.349127  9.409461  0.538969     0.292315     0.789977  
  18.400589  9.409461  0.561539     0.287153     0.776027  
  19.452051  9.409461  0.582922     0.281974     0.762032  
  20.503513  9.409461  0.603158     0.276801     0.748051  
  21.554976  9.409461  0.622294     0.271652     0.734136  
  22.606438  9.409461  0.640376     0.266543     0.720329  
  23.657900  9.409461  0.657452     0.261488     0.706669  
  24.709362  9.409461  0.673572     0.256500     0.693187  
  25.760824  9.409461  0.688785     0.251587     0.679911  
  26.812287  9.409461  0.703140     0.246759     0.666862  
  -5.257311  10.320054  -0.188149     0.369334     0.910051  
  -4.205849  10.320054  -0.151487     0.371710     0.915906  
  -3.154387  10.320054  -0.114190     0.373590     0.920538  
  -2.102924  10.320054  -0.076404     0.374951     0.923891  
  -1.051462  10.320054  -0.038286     0.375774     0.925920  
  0.000000  10.320054  0.000000     0.376050     0.926599  
  1.051462  10.320054  0.038286     0.375774     0.925920  
  2.102924  10.320054  0.076404     0.374951     0.923891  
  3.154387  10.320054  0.114190     0.373590     0.920538  
  4.205849  10.320054  0.151487     0.371710     0.915906  
  5.257311  10.320054  0.188149     0.369334     0.910051  
  6.308773  10.320054  0.224040     0.366491     0.903045  
  7.360236  10.320054  0.259043     0.363214     0.894971  
  8.411698  10.320054  0.293055     0.359540     0.885918  
  9.463160  10.320054  0.325989     0.355508     0.875982  
  10.514622  10.320054  0.357779     0.351158     0.865264  
  11.566084  10.320054  0.388371     0.346531     0.853864  
  12.617547  10.320054  0.417732     0.341668     0.841881  
  13.669009  10.320054  0.445839     0.336607     0.829411  
  14.720471  10.320054  0.472688     0.331387     0.816547  
  15.771933  10.320054  0.498282     0.326041     0.803376  
  16.823396  10.320054  0.522637     0.320604     0.789977  
  17.874858  10.320054  0.545776     0.315104     0.776426  
  18.926320  10.320054  0.567731     0.309570     0.762790  
  19.977782  10.320054  0.588538     0.304025     0.749127  
  21.029244  10.320054  0.608238     0.298491     0.735493  
  22.080707  10.320054  0.626875     0.292988     0.721932  
  23.132169  10.320054  0.644495     0.287531     0.708486  
  24.183631  10.320054  0.661144     0.282135     0.695189  
  25.235093  10.320054  0.676871     0.276811     0.682071  
  26.286556  10.320054  0.691723     0.271569     0.669155  
  27.338018  10.320054  0.705747     0.266418     0.656463  
  -4.731580  11.230647  -0.167796     0.398273     0.901789  
  -3.680118  11.230647  -0.131240     0.400507     0.906846  
  -2.628656  11.230647  -0.094141     0.402207     0.910696  
  -1.577193  11.230647  -0.056645     0.403353     0.913290  
  -0.525731  11.230647  -0.018909     0.403929     0.914595  
  0.525731  11.230647  0.018909     0.403929     0.914595  
  1.577193  11.230647  0.056645     0.403353     0.913290  
  2.628656  11.230647  0.094141     0.402207     0.910696  
  3.680118  11.230647  0.131240     0.400507     0.906846  
  4.731580  11.230647  0.167796     0.398273     0.901789  
  5.783042  11.230647  0.203673     0.395533     0.895584  
  6.834504  11.230647  0.238749     0.392318     0.888305  
  7.885967  11.230647  0.272914     0.388665     0.880033  
  8.937429  11.230647  0.306077     0.384612     0.870856  
  9.988891  11.230647  0.338163     0.380201     0.860868  
  11.040353  11.230647  0.369111     0.375473     0.850163  
  12.091816  11.230647  0.398879     0.370471     0.838837  
  13.143278  11.230647  0.427437     0.365236     0.826983  
  14.194740  11.230647  0.454771     0.359807     0.814692  
  15.246202  11.230647  0.480877     0.354224     0.802049  
  16.297664  11.230647  0.505765     0.348520     0.789136  
  17.349127  11.230647  0.529451     0.342731     0.776027  
  18.400589  11.230647  0.551961     0.336885     0.762790  
  19.452051  11.230647  0.573325     0.331010     0.749487  
  20.503513  11.230647  0.593581     0.325130     0.736174  
  21.554976  11.230647  0.612769     0.319267     0.722899  
  22.606438  11.230647  0.630931     0.313440     0.709705  
  23.657900  11.230647  0.648112     0.307665     0.696630  
  24.709362  11.230647  0.664357     0.301957     0.683704  
  25.760824  11.230647  0.679713     0.296326     0.670956  
  26.812287  11.230647  0.694224     0.290784     0.658406  
  27.863749  11.230647  0.707935     0.285337     0.646074  
  -4.205849  12.141240  -0.147621     0.426145     0.892529  
  -3.154387  12.141240  -0.111247     0.428191     0.896815  
  -2.102924  12.141240  -0.074421     0.429671     0.899914  
  -1.051462  12.141240  -0.037288     0.430566     0.901789  
  0.000000  12.141240  0.000000     0.430865     0.902416  
  1.051462  12.141240  0.037288     0.430566     0.901789  
  2.102924  12.141240  0.074421     0.429671     0.899914  
  3.154387  12.141240  0.111247     0.428191     0.896815  
  4.205849  12.141240  0.147621     0.426145     0.892529  
  5.257311  12.141240  0.183405     0.423557     0.887109  
  6.308773  12.141240  0.218476     0.420457     0.880616  
  7.360236  12.141240  0.252720     0.416879     0.873123  
  8.411698  12.141240  0.286040     0.412863     0.864711  
  9.463160  12.141240  0.318354     0.408448     0.855465  
  10.514622  12.141240  0.349595     0.403678     0.845474  
  11.566084  12.141240  0.379713     0.398595     0.834829  
  12.617547  12.141240  0.408670     0.393243     0.823619  
  13.669009  12.141240  0.436444     0.387663     0.811932  
  14.720471  12.141240  0.463024     0.381896     0.799853  
  15.771933  12.141240  0.488411     0.375979     0.787461  
  16.823396  12.141240  0.512616     0.369949     0.774831  
  17.874858  12.141240  0.535658     0.363838     0.762032  
  18.926320  12.141240  0.557562     0.357676     0.749127  
  19.977782  12.141240  0.578361     0.351492     0.736174  
  21.029244  12.141240  0.598091     0.345308     0.723222  
  22.080707  12.141240  0.616790     0.339146     0.710317  
  23.132169  12.141240  0.634500     0.333026     0.697498  
  24.183631  12.141240  0.651264     0.326963     0.684800  
  25.235093  12.141240  0.667126     0.320971     0.672251  
  26.286556  12.141240  0.682130     0.315062     0.659875  
  27.338018  12.141240  0.696319     0.309246     0.647693  
  28.389480  12.141240  0.709736     0.303531     0.635723  
  -3.680118  13.051833  -0.127698     0.452893     0.882373  
  -2.628656  13.051833  -0.091580     0.454712     0.885918  
  -1.577193  13.051833  -0.055096     0.455937     0.888305  
  -0.525731  13.051833  -0.018390     0.456554     0.889506  
  0.525731  13.051833  0.018390     0.456554     0.889506  
  1.577193  13.051833  0.055096     0.455937     0.888305  
  2.628656  13.051833  0.091580     0.454712     0.885918  
  3.680118  13.051833  0.127698     0.452893     0.882373  
  4.731580  13.051833  0.163316     0.450500     0.877711  
  5.783042  13.051833  0.198307     0.447562     0.871988  
  6.834504  13.051833  0.232556     0.444112     0.865264  
  7.885967  13.051833  0.265961     0.440185     0.857614  
  8.937429  13.051833  0.298436     0.435822     0.849114  
  9.988891  13.051833  0.329906     0.431066     0.839848  
  11.040353  13.051833  0.360313     0.425960     0.829899  
  12.091816  13.051833  0.389614     0.420547     0.819354  
  13.143278  13.051833  0.417778     0.414872     0.808296  
  14.194740  13.051833  0.444788     0.408975     0.796808  
  15.246202  13.051833  0.470636     0.402898     0.784968  
  16.297664  13.051833  0.495327     0.396678     0.772850  
  17.349127  13.051833  0.518874     0.390351     0.760523  
  18.400589  13.051833  0.541296     0.383950     0.748051  
  19.452051  13.051833  0.562620     0.377504     0.735493  
  20.503513  13.051833  0.582878     0.371040     0.722899  
  21.554976  13.051833  0.602104     0.364582     0.710317  
  22.606438  13.051833  0.620337     0.358152     0.697789  
  23.657900  13.051833  0.637617     0.351767     0.685350  
  24.709362  13.051833  0.653986     0.345444     0.673031  
  25.760824  13.051833  0.669485     0.339197     0.660860  
  26.812287  13.051833  0.684156     0.333037     0.648858  
  27.863749  13.051833  0.698041     0.326974     0.637045  
  28.915211  13.051833  0.711182     0.321015     0.625436  
  -3.154387  13.962426  -0.108097     0.478477     0.871421  
  -2.102924  13.962426  -0.072300     0.480037     0.874264  
  -1.051462  13.962426  -0.036221     0.480981     0.875982  
  0.000000  13.962426  0.000000     0.481297     0.876558  
  1.051462  13.962426  0.036221     0.480981     0.875982  
  2.102924  13.962426  0.072300     0.480037     0.874264  
  3.154387  13.962426  0.108097     0.478477     0.871421  
  4.205849  13.962426  0.143479     0.476317     0.867488  
  5.257311  13.962426  0.178320     0.473583     0.862509  
  6.308773  13.962426  0.212502     0.470304     0.856538  
  7.360236  13.962426  0.245922     0.466516     0.849638  
  8.411698  13.962426  0.278488     0.462257     0.841881  
  9.463160  13.962426  0.310121     0.457568     0.833341  
  10.514622  13.962426  0.340756     0.452492     0.824097  
  11.566084  13.962426  0.370344     0.447074     0.814230  
  12.617547  13.962426  0.398846     0.441358     0.803819  
  13.669009  13.962426  0.426237     0.435387     0.792944  
  14.720471  13.962426  0.452504     0.429202     0.781681  
  15.771933  13.962426  0.477645     0.422845     0.770102  
  16.823396  13.962426  0.501664     0.416352     0.758277  
  17.874858  13.962426  0.524577     0.409758     0.746269  
  18.926320  13.962426  0.546405     0.403096     0.734136  
  19.977782  13.962426  0.567173     0.396396     0.721932  
  21.029244  13.962426  0.586912     0.389682     0.709705  
  22.080707  13.962426  0.605659     0.382980     0.697498  
  23.132169  13.962426  0.623448     0.376309     0.685350  
  24.183631  13.962426  0.640319     0.369688     0.673292  
  25.235093  13.962426  0.656312     0.363133     0.661354  
  26.286556  13.962426  0.671467     0.356658     0.649560  
  27.338018  13.962426  0.685823     0.350273     0.637931  
  28.389480  13.962426  0.699422     0.343987     0.626484  
  29.440942  13.962426  0.712301     0.337810     0.615233  
  -2.628656  14.873019  -0.088878     0.502872     0.859779  
  -1.577193  14.873019  -0.053462     0.504148     0.861961  
  -0.525731  14.873019  -0.017843     0.504790     0.863058  
  0.525731  14.873019  0.017843     0.504790     0.863058  
  1.577193  14.873019  0.053462     0.504148     0.861961  
  2.628656  14.873019  0.088878     0.502872     0.859779  
  3.680118  14.873019  0.123960     0.500976     0.856538  
  4.731580  14.873019  0.158583     0.498482     0.852272  
  5.783042  14.873019  0.192631     0.495415     0.847029  
  6.834504  14.873019  0.225998     0.491808     0.840863  
  7.885967  14.873019  0.258587     0.487699     0.833836  
  8.937429  14.873019  0.290318     0.483126     0.826018  
  9.988891  14.873019  0.321119     0.478132     0.817479  
  11.040353  14.873019  0.350934     0.472761     0.808296  
  12.091816  14.873019  0.379719     0.467057     0.798544  
  13.143278  14.873019  0.407441     0.461063     0.788297  
  14.194740  14.873019  0.434082     0.454824     0.777630  
  15.246202  14.873019  0.459631     0.448380     0.766612  
  16.297664  14.873019  0.484087     0.441771     0.755313  
  17.349127  14.873019  0.507460     0.435034     0.743794  
  18.400589  14.873019  0.529764     0.428203     0.732115  
  19.452051  14.873019  0.551021     0.421310     0.720329  
  20.503513  14.873019  0.571257     0.414383     0.708486  
  21.554976  14.873019  0.590502     0.407449     0.696630  
  22.606438  14.873019  0.608790     0.400529     0.684800  
  23.657900  14.873019  0.626157     0.393646     0.673031  
  24.709362  14.873019  0.642639     0.386816     0.661354  
  25.760824  14.873019  0.658275     0.380055     0.649794  
  26.812287  14.873019  0.673103     0.373376     0.638375  
  27.863749  14.873019  0.687161     0.366791     0.627115  
  28.915211  14.873019  0.700488     0.360308     0.616031  
  29.966673  14.873019  0.713121     0.353935     0.605136  
  -2.102924  15.783612  -0.070091     0.526069     0.847549  
  -1.051462  15.783612  -0.035110     0.527041     0.849114  
  0.000000  15.783612  0.000000     0.527366     0.849638  
  1.051462  15.783612  0.035110     0.527041     0.849114  
  2.102924  15.783612  0.070091     0.526069     0.847549  
  3.154387  15.783612  0.104815     0.524461     0.844958  
  4.205849  15.783612  0.139160     0.522235     0.841371  
  5.257311  15.783612  0.173010     0.519413     0.836826  
  6.308773  15.783612  0.206258     0.516026     0.831369  
  7.360236  15.783612  0.238807     0.512108     0.825056  
  8.411698  15.783612  0.270570     0.507695     0.817947  
  9.463160  15.783612  0.301475     0.502830     0.810108  
  10.514622  15.783612  0.331457     0.497554     0.801608  
  11.566084  15.783612  0.360468     0.491912     0.792518  
  12.617547  15.783612  0.388470     0.485947     0.782909  
  13.669009  15.783612  0.415436     0.479704     0.772850  
  14.720471  15.783612  0.441349     0.473224     0.762411  
  15.771933  15.783612  0.466204     0.466549     0.751656  
  16.823396  15.783612  0.490001     0.459716     0.740648  
  17.874858  15.783612  0.512752     0.452763     0.729446  
  18.926320  15.783612  0.534471     0.445723     0.718103  
  19.977782  15.783612  0.555181     0.438626     0.706669  
  21.029244  15.783612  0.574908     0.431500     0.695189  
  22.080707  15.783612  0.593681     0.424372     0.683704  
  23.132169  15.783612  0.611532     0.417262     0.672251  
  24.183631  15.783612  0.628496     0.410192     0.660860  
  25.235093  15.783612  0.644608     0.403178     0.649560  
  26.286556  15.783612  0.659905     0.396236     0.638375  
  27.338018  15.783612  0.674423     0.389378     0.627326  
  28.389480  15.783612  0.688199     0.382616     0.616431  
  29.440942  15.783612  0.701269     0.375958     0.605705  
  30.492405  15.783612  0.713668     0.369412     0.595158  
  -1.577193  16.694205  -0.051779     0.548069     0.834829  
  -0.525731  16.694205  -0.017280     0.548723     0.835826  
  0.525731  16.694205  0.017280     0.548723     0.835826  
  1.577193  16.694205  0.051779     0.548069     0.834829  
  2.628656  16.694205  0.086094     0.546767     0.832847  
  3.680118  16.694205  0.120104     0.544832     0.829899  
  4.731580  16.694205  0.153698     0.542284     0.826018  
  5.783042  16.694205  0.186766     0.539148     0.821241  
  6.834504  16.694205  0.219213     0.535456     0.815618  
  7.885967  16.694205  0.250947     0.531244     0.809201  
  8.937429  16.694205  0.281894     0.526548     0.802049  
  9.988891  16.694205  0.311984     0.521413     0.794226  
  11.040353  16.694205  0.341165     0.515878     0.785796  
  12.091816  16.694205  0.369392     0.509990     0.776827  
  13.143278  16.694205  0.396632     0.503791     0.767384  
  14.194740  16.694205  0.422864     0.497323     0.757533  
  15.246202  16.694205  0.448074     0.490630     0.747337  
  16.297664  16.694205  0.472259     0.483749     0.736857  
  17.349127  16.694205  0.495423     0.476721     0.726150  
  18.400589  16.694205  0.517576     0.469578     0.715271  
  19.452051  16.694205  0.538735     0.462355     0.704268  
  20.503513  16.694205  0.558921     0.455080     0.693187  
  21.554976  16.694205  0.578161     0.447782     0.682071  
  22.606438  16.694205  0.596482     0.440485     0.670956  
  23.657900  16.694205  0.613917     0.433211     0.659875  
  24.709362  16.694205  0.630497     0.425978     0.648858  
  25.760824  16.694205  0.646257     0.418804     0.637931  
  26.812287  16.694205  0.661231     0.411704     0.627115  
  27.863749  16.694205  0.675454     0.404690     0.616431  
  28.915211  16.694205  0.688962     0.397772     0.605895  
  29.966673  16.694205  0.701788     0.390961     0.595519  
  31.018136  16.694205  0.713966     0.384262     0.585316  
  -1.051462  17.604798  -0.033977     0.568884     0.821715  
  0.000000  17.604798  0.000000     0.569213     0.822190  
  1.051462  17.604798  0.033977     0.568884     0.821715  
  2.102924  17.604798  0.067837     0.567902     0.820296  
  3.154387  17.604798  0.101464     0.566276     0.817947  
  4.205849  17.604798  0.134747     0.564022     0.814692  
  5.257311  17.604798  0.167580     0.561164     0.810563  
  6.308773  17.604798  0.199865     0.557728     0.805601  
  7.360236  17.604798  0.231512     0.553749     0.799853  
  8.411698  17.604798  0.262441     0.549261     0.793371  
  9.463160  17.604798  0.292582     0.544305     0.786211  
  10.514622  17.604798  0.321875     0.538921     0.778435  
  11.566084  17.604798  0.350273     0.533152     0.770102  
  12.617547  17.604798  0.377737     0.527042     0.761276  
  13.669009  17.604798  0.404238     0.520633     0.752019  
  14.720471  17.604798  0.429760     0.513967     0.742391  
  15.771933  17.604798  0.454292     0.507085     0.732450  
  16.823396  17.604798  0.477832     0.500026     0.722254  
  17.874858  17.604798  0.500386     0.492826     0.711854  
  18.926320  17.604798  0.521966     0.485520     0.701300  
  19.977782  17.604798  0.542588     0.478139     0.690639  
  21.029244  17.604798  0.562273     0.470712     0.679911  
  22.080707  17.604798  0.581048     0.463265     0.669155  
  23.132169  17.604798  0.598938     0.455823     0.658406  
  24.183631  17.604798  0.615974     0.448407     0.647693  
  25.235093  17.604798  0.632189     0.441035     0.637045  
  26.286556  17.604798  0.647613     0.433723     0.626484  
  27.338018  17.604798  0.662280     0.426487     0.616031  
  28.389480  17.604798  0.676223     0.419337     0.605705  
  29.440942  17.604798  0.689476     0.412286     0.595519  
